surah,ayah,word_index_in_ayah,text,start_s,end_s,confidence,alignment_origin,match_score,engine_candidate
60,5,13,ٱلۡحَكِیمُ,157.245,157.952,,native,100.0,nemo
60,6,1,لَقَدۡ,159.75,159.77,,native,100.0,nemo
60,6,2,كَانَ,160.308,160.328,,native,100.0,nemo
60,6,3,لَكُمۡ,160.998,161.018,,native,100.0,nemo
60,6,4,فِیهِمۡ,161.378,161.734,,native,100.0,nemo
60,6,5,أُسۡوَةٌ,162.05,162.575,,native,100.0,nemo
60,6,6,حَسَنَةࣱ,162.961,163.844,,native,100.0,nemo
60,6,7,لِّمَن,164.182,164.584,,native,100.0,nemo
60,6,8,كَانَ,164.619,164.639,,native,100.0,nemo
60,6,9,یَرۡجُوا۟,165.176,165.656,,native,100.0,nemo
60,6,10,ٱللَّهَ,165.831,165.851,,native,100.0,nemo
60,6,11,وَٱلۡیَوۡمَ,166.309,167.034,,native,100.0,nemo
60,6,12,ٱلۡءَاخِرَۚ,167.302,167.707,,native,100.0,nemo
60,6,13,وَمَن,168.351,168.371,,native,100.0,nemo
60,6,14,یَتَوَلَّ,169.153,169.521,,native,100.0,nemo
60,6,15,فَإِنَّ,169.901,170.479,,native,100.0,nemo
60,6,16,ٱللَّهَ,170.829,170.854,,native,100.0,nemo
60,6,17,هُوَ,171.59,171.61,,native,100.0,nemo
60,6,18,ٱلۡغَنِیُّ,172.163,172.502,,native,100.0,nemo
60,6,19,ٱلۡحَمِیدُ,172.968,173.483,,native,100.0,nemo
60,7,1,۞,174.611,175.158,,native,100.0,nemo
60,7,2,عَسَى,175.165,175.249,,native,100.0,nemo
60,7,3,ٱللَّهُ,175.771,175.972,,native,100.0,nemo
60,7,4,أَن,176.189,176.254,,native,100.0,nemo
60,7,5,یَجۡعَلَ,177.068,177.583,,native,100.0,nemo
60,7,6,بَیۡنَكُمۡ,178.116,178.643,,native,100.0,nemo
60,7,7,وَبَیۡنَ,178.744,178.839,,native,100.0,nemo
60,7,8,ٱلَّذِینَ,179.538,180.661,,native,100.0,nemo
60,7,9,عَادَیۡتُم,180.918,181.453,,native,100.0,nemo
60,7,10,مِّنۡهُم,181.584,182.816,,native,100.0,nemo
60,7,11,مَّوَدَّةࣰۚ,183.137,183.157,,native,100.0,nemo
60,7,12,وَٱللَّهُ,183.895,185.533,,native,100.0,nemo
60,7,13,قَدِیرࣱۚ,185.643,185.736,,native,100.0,nemo
60,7,14,وَٱللَّهُ,186.304,187.317,,native,100.0,nemo
60,7,15,غَفُورࣱ,187.394,187.841,,native,100.0,nemo
60,7,16,رَّحِیمࣱ,188.686,188.774,,native,100.0,nemo
60,8,1,لَّا,189.239,190.058,,native,100.0,nemo
60,8,2,یَنۡهَىٰكُمُ,190.337,190.357,,native,100.0,nemo
60,8,3,ٱللَّهُ,190.765,191.064,,native,100.0,nemo
60,8,4,عَنِ,191.362,191.56,,native,100.0,nemo
60,8,5,ٱلَّذِینَ,191.88,192.182,,native,100.0,nemo
60,8,6,لَمۡ,192.203,193.462,,native,100.0,nemo
60,8,7,یُقَـٰتِلُوكُمۡ,193.84,193.86,,native,100.0,nemo
60,8,8,فِی,194.132,194.152,,native,100.0,nemo
60,8,9,ٱلدِّینِ,194.629,194.804,,native,100.0,nemo
60,8,10,وَلَمۡ,195.24,195.961,,native,100.0,nemo
60,8,11,یُخۡرِجُوكُم,196.434,196.454,,native,100.0,nemo
60,8,12,مِّن,197.086,197.819,,native,100.0,nemo
60,8,13,دِیَـٰرِكُمۡ,198.073,198.121,,native,100.0,nemo
60,8,14,أَن,200.997,201.978,,native,100.0,nemo
60,8,15,تَبَرُّوهُمۡ,202.042,203.276,,native,100.0,nemo
60,8,16,وَتُقۡسِطُوۤا۟,203.276,203.948,,native,100.0,nemo
60,8,17,إِلَیۡهِمۡۚ,204.123,204.143,,native,100.0,nemo
60,8,18,إِنَّ,204.843,204.863,,native,100.0,nemo
60,8,19,ٱللَّهَ,205.39,205.879,,native,100.0,nemo
60,8,20,یُحِبُّ,206.419,207.348,,native,100.0,nemo
60,8,21,ٱلۡمُقۡسِطِینَ,208.439,208.783,,native,100.0,nemo
60,9,1,إِنَّمَا,209.231,209.801,,native,100.0,nemo
60,9,2,یَنۡهَىٰكُمُ,210.27,210.29,,native,100.0,nemo
60,9,3,ٱللَّهُ,210.857,210.924,,native,100.0,nemo
60,9,4,عَنِ,211.096,211.398,,native,100.0,nemo
60,9,5,ٱلَّذِینَ,211.922,212.79,,native,100.0,nemo
60,9,6,قَـٰتَلُوكُمۡ,213.151,213.303,,native,100.0,nemo
60,9,7,فِی,213.458,213.478,,native,100.0,nemo
60,9,8,ٱلدِّینِ,213.8,214.943,,native,100.0,nemo
60,9,9,وَأَخۡرَجُوكُم,215.427,215.447,,native,100.0,nemo
60,9,10,مِّن,216.092,216.765,,native,100.0,nemo
60,9,11,دِیَـٰرِكُمۡ,217.022,219.568,,native,100.0,nemo
60,9,12,وَظَـٰهَرُوا۟,219.775,219.999,,native,100.0,nemo
60,9,13,عَلَىٰۤ,220.295,221.22,,native,100.0,nemo
60,9,14,إِخۡرَاجِكُمۡ,221.51,221.53,,native,100.0,nemo
60,9,15,أَن,222.077,223.16,,native,100.0,nemo
60,9,16,تَوَلَّوۡهُمۡۚ,223.519,223.712,,native,100.0,nemo
60,9,17,وَمَن,224.36,225.336,,native,100.0,nemo
60,9,18,یَتَوَلَّهُمۡ,225.496,227.411,,native,100.0,nemo
60,9,19,فَأُو۟لَـٰۤئِكَ,227.411,227.895,,native,100.0,nemo
60,9,20,هُمُ,228.131,229.003,,native,100.0,nemo
60,9,21,ٱلظَّـٰلِمُونَ,230.09,231.191,,native,100.0,nemo
60,10,1,یَـٰۤأَیُّهَا,231.251,231.558,,native,100.0,nemo
60,10,2,ٱلَّذِینَ,232.043,232.832,,native,100.0,nemo
60,10,3,ءَامَنُوۤا۟,232.857,233.308,,native,100.0,nemo
60,10,4,إِذَا,233.366,234.768,,native,100.0,nemo
60,10,5,جَاۤءَكُمُ,235.122,236.106,,native,100.0,nemo
60,10,6,ٱلۡمُؤۡمِنَـٰتُ,236.216,236.807,,native,100.0,nemo
60,10,7,مُهَـٰجِرَ,237.355,237.801,,native,100.0,nemo
60,10,8,ٰتࣲ,238.198,239.877,,native,100.0,nemo
60,10,9,فَٱمۡتَحِنُوهُنَّۖ,240.928,241.022,,native,100.0,nemo
60,10,10,ٱللَّهُ,241.586,241.876,,native,100.0,nemo
60,10,11,أَعۡلَمُ,242.31,243.798,,native,100.0,nemo
60,10,12,بِإِیمَـٰنِهِنَّۖ,244.358,244.636,,native,100.0,nemo
60,10,13,فَإِنۡ,244.799,246.134,,native,100.0,nemo
60,10,14,عَلِمۡتُمُوهُنَّ,246.456,247.839,,native,100.0,nemo
60,10,15,مُؤۡمِنَـٰتࣲ,248.022,248.042,,native,100.0,nemo
60,10,16,فَلَا,248.332,249.624,,native,100.0,nemo
60,10,17,تَرۡجِعُوهُنَّ,250.0,250.204,,native,100.0,nemo
60,10,18,إِلَى,250.507,251.43,,native,100.0,nemo
60,10,19,ٱلۡكُفَّارِۖ,252.532,252.6,,native,100.0,nemo
60,10,20,لَا,253.067,253.113,,native,100.0,nemo
60,10,21,هُنَّ,253.612,254.517,,native,100.0,nemo
60,10,22,حِلࣱّ,254.676,254.696,,native,100.0,nemo
60,10,23,لَّهُمۡ,254.781,254.849,,native,100.0,nemo
60,10,24,وَلَا,255.368,255.485,,native,100.0,nemo
60,10,25,هُمۡ,255.561,256.446,,native,100.0,nemo
60,10,26,یَحِلُّونَ,256.717,257.173,,native,100.0,nemo
60,10,27,لَهُنَّۖ,257.961,259.125,,native,100.0,nemo
60,10,28,وَءَاتُوهُم,259.504,259.524,,native,100.0,nemo
60,10,29,مَّاۤ,260.061,261.151,,native,100.0,nemo
60,10,30,أَنفَقُوا۟ۚ,261.489,261.562,,native,100.0,nemo
60,10,31,وَلَا,262.09,262.607,,native,100.0,nemo
60,10,32,جُنَاحَ,262.954,262.974,,native,100.0,nemo
60,10,33,عَلَیۡكُمۡ,263.59,263.654,,native,100.0,nemo
60,10,34,أَن,264.295,265.998,,native,100.0,nemo
60,10,35,تَنكِحُوهُنَّ,266.315,266.61,,native,100.0,nemo
60,10,36,إِذَاۤ,266.818,268.424,,native,100.0,nemo
60,10,37,ءَاتَیۡتُمُوهُنَّ,268.707,269.763,,native,100.0,nemo
60,10,38,أُجُورَهُنَّۚ,270.461,270.522,,native,100.0,nemo
60,10,39,وَلَا,271.07,272.022,,native,100.0,nemo
60,10,40,تُمۡسِكُوا۟,272.022,272.811,,native,100.0,nemo
60,10,41,بِعِصَمِ,272.929,273.573,,native,100.0,nemo
60,10,42,ٱلۡكَوَافِرِ,274.219,275.15,,native,100.0,nemo
60,10,43,وَسۡءَلُوا۟,275.181,275.278,,native,100.0,nemo
60,10,44,مَاۤ,275.519,276.745,,native,100.0,nemo
60,10,45,أَنفَقۡتُمۡ,276.858,278.105,,native,100.0,nemo
60,10,46,وَلۡیَسۡءَلُوا۟,278.121,278.213,,native,100.0,nemo
60,10,47,مَاۤ,278.513,279.64,,native,100.0,nemo
60,10,48,أَنفَقُوا۟ۚ,280.053,280.12,,native,100.0,nemo
60,10,49,ذَ,280.731,280.768,,native,100.0,nemo
60,10,50,ٰلِكُمۡ,281.17,281.419,,native,100.0,nemo
60,10,51,حُكۡمُ,282.0,282.02,,native,100.0,nemo
60,10,52,ٱللَّهِ,282.525,283.014,,native,100.0,nemo
60,10,53,یَحۡكُمُ,283.424,283.975,,native,100.0,nemo
60,10,54,بَیۡنَكُمۡۖ,284.633,284.776,,native,100.0,nemo
60,10,55,وَٱللَّهُ,285.481,286.112,,native,100.0,nemo
60,10,56,عَلِیمٌ,286.342,287.102,,native,100.0,nemo
60,10,57,حَكِیمࣱ,287.422,287.869,,native,100.0,nemo
60,11,1,وَإِن,288.173,288.699,,native,100.0,nemo
60,11,2,فَاتَكُمۡ,288.986,289.578,,native,100.0,nemo
60,11,3,شَیۡءࣱ,289.647,289.748,,native,100.0,nemo
60,11,4,مِّنۡ,290.278,290.76,,native,100.0,nemo
60,11,5,أَزۡوَ,290.816,291.031,,native,100.0,nemo
60,11,6,ٰجِكُمۡ,291.31,291.783,,native,100.0,nemo
60,11,7,إِلَى,291.812,292.427,,native,100.0,nemo
60,11,8,ٱلۡكُفَّارِ,292.577,293.857,,native,100.0,nemo
60,11,9,فَعَاقَبۡتُمۡ,296.438,297.122,,native,100.0,nemo
60,11,10,فَءَاتُوا۟,297.289,297.443,,native,100.0,nemo
60,11,11,ٱلَّذِینَ,297.914,298.566,,native,100.0,nemo
60,11,12,ذَهَبَتۡ,298.566,299.239,,native,100.0,nemo
60,11,13,أَزۡوَ,299.327,299.677,,native,100.0,nemo
60,11,14,ٰجُهُم,300.088,300.2,,native,100.0,nemo
60,11,15,مِّثۡلَ,300.557,300.625,,native,100.0,nemo
60,11,16,مَاۤ,300.891,301.96,,native,100.0,nemo
60,11,17,أَنفَقُوا۟ۚ,302.268,303.041,,native,100.0,nemo
60,11,18,وَٱتَّقُوا۟,303.123,303.182,,native,100.0,nemo
60,11,19,ٱللَّهَ,303.688,303.871,,native,100.0,nemo
60,11,20,ٱلَّذِیۤ,304.32,305.388,,native,100.0,nemo
60,11,21,أَنتُم,305.622,305.642,,native,100.0,nemo
60,11,22,بِهِۦ,306.252,307.163,,native,100.0,nemo
60,11,23,مُؤۡمِنُونَ,308.049,309.293,,native,100.0,nemo
60,12,1,یَـٰۤأَیُّهَا,309.377,309.401,,native,100.0,nemo
60,12,2,ٱلنَّبِیُّ,310.215,310.758,,native,100.0,nemo
60,12,3,إِذَا,310.802,312.039,,native,100.0,nemo
60,12,4,جَاۤءَكَ,312.214,313.218,,native,100.0,nemo
60,12,5,ٱلۡمُؤۡمِنَـٰتُ,313.428,314.689,,native,100.0,nemo
60,12,6,یُبَایِعۡنَكَ,314.836,314.856,,native,100.0,nemo
60,12,7,عَلَىٰۤ,315.145,315.165,,native,100.0,nemo
60,12,8,أَن,315.341,315.487,,native,100.0,nemo
60,12,9,لَّا,315.952,316.732,,native,100.0,nemo
60,12,10,یُشۡرِكۡنَ,316.732,316.867,,native,100.0,nemo
60,12,11,بِٱللَّهِ,317.627,318.36,,native,100.0,nemo
60,12,12,شَیۡءࣰا,318.926,319.232,,native,100.0,nemo
60,12,13,وَلَا,319.574,320.298,,native,100.0,nemo
60,12,14,یَسۡرِقۡنَ,320.659,320.679,,native,100.0,nemo
60,12,15,وَلَا,320.937,321.664,,native,100.0,nemo
60,12,16,یَزۡنِینَ,322.031,322.051,,native,100.0,nemo
60,12,17,وَلَا,322.321,323.289,,native,100.0,nemo
60,12,18,یَقۡتُلۡنَ,323.289,324.606,,native,100.0,nemo
60,12,19,أَوۡلَـٰدَهُنَّ,324.762,325.061,,native,100.0,nemo
60,12,20,وَلَا,325.345,326.2,,native,100.0,nemo
60,12,21,یَأۡتِینَ,326.2,327.839,,native,100.0,nemo
60,12,22,بِبُهۡتَـٰنࣲ,329.019,330.078,,native,100.0,nemo
60,12,23,یَفۡتَرِینَهُۥ,330.409,330.429,,native,100.0,nemo
60,12,24,بَیۡنَ,330.864,331.812,,native,100.0,nemo
60,12,25,أَیۡدِیهِنَّ,332.434,333.509,,native,100.0,nemo
60,12,26,وَأَرۡجُلِهِنَّ,333.641,333.94,,native,100.0,nemo
60,12,27,وَلَا,334.339,335.137,,native,100.0,nemo
60,12,28,یَعۡصِینَكَ,335.336,335.356,,native,100.0,nemo
60,12,29,فِی,335.611,336.677,,native,100.0,nemo
60,12,30,مَعۡرُوفࣲ,336.92,340.621,,native,100.0,nemo
60,12,31,فَبَایِعۡهُنَّ,340.876,341.666,,native,100.0,nemo
60,12,32,وَٱسۡتَغۡفِرۡ,342.205,342.647,,native,100.0,nemo
60,12,33,لَهُنَّ,343.253,343.273,,native,100.0,nemo
60,12,34,ٱللَّهَۚ,344.844,345.106,,native,100.0,nemo
60,12,35,إِنَّ,345.581,345.601,,native,100.0,nemo
60,12,36,ٱللَّهَ,346.12,347.316,,native,100.0,nemo
60,12,37,غَفُورࣱ,347.359,347.794,,native,100.0,nemo
60,12,38,رَّحِیمࣱ,348.28,349.51,,native,100.0,nemo
60,13,1,یَـٰۤأَیُّهَا,349.51,349.53,,native,100.0,mfa
60,13,2,ٱلَّذِینَ,349.53,349.55,,native,100.0,mfa
60,13,3,ءَامَنُوا۟,349.55,349.57,,native,100.0,mfa
60,13,4,لَا,349.57,349.59,,native,100.0,mfa
60,13,5,تَتَوَلَّوۡا۟,352.085,353.014,,native,100.0,mfa
60,13,6,قَوۡمًا,353.014,353.711,,native,100.0,mfa
60,13,7,غَضِبَ,353.711,354.211,,native,100.0,mfa
60,13,8,ٱللَّهُ,354.211,356.25,,native,100.0,mfa
60,13,9,عَلَیۡهِمۡ,356.492,357.165,,native,100.0,mfa
60,13,10,قَدۡ,357.483,358.621,,native,100.0,mfa
60,13,11,یَئِسُوا۟,359.116,359.345,,native,100.0,mfa
60,13,12,مِنَ,359.345,360.033,,native,100.0,mfa
60,13,13,ٱلۡءَاخِرَةِ,360.865,361.372,,native,100.0,mfa
60,13,14,كَمَا,362.554,363.2,,native,100.0,mfa
60,13,15,یَئِسَ,363.2,363.581,,native,100.0,mfa
60,13,16,ٱلۡكُفَّارُ,363.712,364.847,,native,100.0,mfa
60,13,17,مِنۡ,364.847,365.364,,native,100.0,mfa
60,13,18,أَصۡحَـٰبِ,365.364,365.824,,native,100.0,mfa
60,13,19,ٱلۡقُبُورِ,365.824,367.283,,native,100.0,mfa
